expriment_name,metric,step,value
m3l_b4_range5_1,losses/semantic_merged_logits/mul_1,97011.0,0.4077928364276886
m3l_b4_range5_1,losses/semantic_merged_logits/mul_1,107729.0,0.2600656747817993
m3l_b4_range5_1,losses/semantic_merged_logits/mul_1,118923.0,0.2655556797981262
m3l_b4_range5_1,losses/semantic_merged_logits/mul_1,130399.0,0.34658947587013245
m3l_b4_range5_1,Losses/clone_loss,0.0,2.4935460090637207
m3l_b4_range5_1,Losses/clone_loss,11073.0,0.5369433760643005
m3l_b4_range5_1,Losses/clone_loss,22292.0,0.5451946258544922
m3l_b4_range5_1,Losses/clone_loss,33240.0,0.5029765367507935
m3l_b4_range5_1,Losses/clone_loss,43614.0,0.3651899993419647
m3l_b4_range5_1,Losses/clone_loss,54123.0,0.4162112772464752
m3l_b4_range5_1,Losses/clone_loss,64842.0,0.3206208348274231
m3l_b4_range5_1,Losses/clone_loss,75565.0,0.3308103680610657
m3l_b4_range5_1,Losses/clone_loss,86287.0,0.33820775151252747
m3l_b4_range5_1,Losses/clone_loss,97011.0,0.4077928364276886
m3l_b4_range5_1,Losses/clone_loss,107729.0,0.2600656747817993
m3l_b4_range5_1,Losses/clone_loss,118923.0,0.2655556797981262
m3l_b4_range5_1,Losses/clone_loss,130399.0,0.34658947587013245
m3l_b4_range5_1,global_step/sec,0.0,0.0
m3l_b4_range5_1,global_step/sec,11076.0,2.309894323348999
m3l_b4_range5_1,global_step/sec,22294.0,2.3370842933654785
m3l_b4_range5_1,global_step/sec,33243.0,2.281038999557495
m3l_b4_range5_1,global_step/sec,43617.0,2.161252498626709
m3l_b4_range5_1,global_step/sec,54126.0,2.1893749237060547
m3l_b4_range5_1,global_step/sec,64845.0,2.2331223487854004
m3l_b4_range5_1,global_step/sec,75567.0,2.233752489089966
m3l_b4_range5_1,global_step/sec,86289.0,2.233750104904175
m3l_b4_range5_1,global_step/sec,97014.0,2.234375
m3l_b4_range5_1,global_step/sec,107732.0,2.2329154014587402
m3l_b4_range5_1,global_step/sec,118926.0,2.3320722579956055
m3l_b4_range5-350CK,eval/miou_1.0_overall,102491.0,0.390802264213562
m3l_b4_range5-350CK,eval/miou_1.0_overall,154032.0,0.39665117859840393
m3l_b4_range5-350CK,eval/miou_1.0_overall,205503.0,0.39681994915008545
m3l_b4_range5-350CK,eval/miou_1.0_overall,250000.0,0.39841869473457336
m3l_b4_range5-350CK,eval/miou_1.0_class_vehicle,102491.0,0.680570125579834
m3l_b4_range5-350CK,eval/miou_1.0_class_vehicle,154032.0,0.6888956427574158
m3l_b4_range5-350CK,eval/miou_1.0_class_vehicle,205503.0,0.6935484409332275
m3l_b4_range5-350CK,eval/miou_1.0_class_vehicle,250000.0,0.6945634484291077
m3l_b4_range5-350CK,eval/miou_1.0_class_two-wheeler,102491.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_two-wheeler,154032.0,4.652374627767131e-05
m3l_b4_range5-350CK,eval/miou_1.0_class_two-wheeler,205503.0,0.0002649302186910063
m3l_b4_range5-350CK,eval/miou_1.0_class_two-wheeler,250000.0,0.00047838001046329737
m3l_b4_range5-350CK,eval/miou_1.0_class_person,102491.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_person,154032.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_person,205503.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_person,250000.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_rider,102491.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_rider,154032.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_rider,205503.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_rider,250000.0,0.0
m3l_b4_range5-350CK,eval/miou_1.0_class_road,102491.0,0.8628341555595398
m3l_b4_range5-350CK,eval/miou_1.0_class_road,154032.0,0.8644888401031494
m3l_b4_range5-350CK,eval/miou_1.0_class_road,205503.0,0.8665516376495361
m3l_b4_range5-350CK,eval/miou_1.0_class_road,250000.0,0.866362452507019
m3l_b4_range5-350CK,eval/miou_1.0_class_sidewalk,102491.0,0.5891284346580505
m3l_b4_range5-350CK,eval/miou_1.0_class_sidewalk,154032.0,0.5889407992362976
m3l_b4_range5-350CK,eval/miou_1.0_class_sidewalk,205503.0,0.592257559299469
m3l_b4_range5-350CK,eval/miou_1.0_class_sidewalk,250000.0,0.5915717482566833
m3l_b4_range5-350CK,eval/miou_1.0_class_other-ground,102491.0,0.15957435965538025
m3l_b4_range5-350CK,eval/miou_1.0_class_other-ground,154032.0,0.17125369608402252
m3l_b4_range5-350CK,eval/miou_1.0_class_other-ground,205503.0,0.18048936128616333
m3l_b4_range5-350CK,eval/miou_1.0_class_other-ground,250000.0,0.18477129936218262
m3l_b4_range5-350CK,eval/miou_1.0_class_building,102491.0,0.7685333490371704
m3l_b4_range5-350CK,eval/miou_1.0_class_building,154032.0,0.7716431021690369
m3l_b4_range5-350CK,eval/miou_1.0_class_building,205503.0,0.7687667012214661
m3l_b4_range5-350CK,eval/miou_1.0_class_building,250000.0,0.7696228623390198
m3l_b4_range5-350CK,eval/miou_1.0_class_object,102491.0,0.1737331598997116
m3l_b4_range5-350CK,eval/miou_1.0_class_object,154032.0,0.1722852736711502
m3l_b4_range5-350CK,eval/miou_1.0_class_object,205503.0,0.17289866507053375
m3l_b4_range5-350CK,eval/miou_1.0_class_object,250000.0,0.1714850217103958
m3l_b4_range5-350CK,eval/miou_1.0_class_vegetation,102491.0,0.7093536853790283
m3l_b4_range5-350CK,eval/miou_1.0_class_vegetation,154032.0,0.7216089367866516
m3l_b4_range5-350CK,eval/miou_1.0_class_vegetation,205503.0,0.7203312516212463
m3l_b4_range5-350CK,eval/miou_1.0_class_vegetation,250000.0,0.7232105135917664
m3l_b4_range5-350CK,eval/miou_1.0_class_trunk,102491.0,0.11625280231237411
m3l_b4_range5-350CK,eval/miou_1.0_class_trunk,154032.0,0.13151490688323975
m3l_b4_range5-350CK,eval/miou_1.0_class_trunk,205503.0,0.12891438603401184
m3l_b4_range5-350CK,eval/miou_1.0_class_trunk,250000.0,0.1329328566789627
m3l_b4_range5-350CK,eval/miou_1.0_class_terrain,102491.0,0.6296471357345581
m3l_b4_range5-350CK,eval/miou_1.0_class_terrain,154032.0,0.6491369605064392
m3l_b4_range5-350CK,eval/miou_1.0_class_terrain,205503.0,0.6378161311149597
m3l_b4_range5-350CK,eval/miou_1.0_class_terrain,250000.0,0.6460257768630981
m3l_b4_base_2Fint12,global_step/sec,0.0,0.0
m3l_b4_mid12,eval/miou_1.0_overall,0.0,0.023132748901844025
m3l_b4_mid12,eval/miou_1.0_overall,26048.0,0.3787277936935425
m3l_b4_mid12,eval/miou_1.0_overall,52079.0,0.3900192081928253
m3l_b4_mid12,eval/miou_1.0_overall,78066.0,0.3881041705608368
m3l_b4_mid12,eval/miou_1.0_overall,104061.0,0.392613023519516
m3l_b4_mid12,eval/miou_1.0_overall,130057.0,0.3970753848552704
m3l_b4_mid12,eval/miou_1.0_overall,156032.0,0.3952946662902832
m3l_b4_mid12,eval/miou_1.0_overall,182010.0,0.39428067207336426
m3l_b4_mid12,eval/miou_1.0_overall,207993.0,0.3963780403137207
m3l_b4_mid12,eval/miou_1.0_overall,234040.0,0.396526575088501
m3l_b4_mid12,eval/miou_1.0_class_vehicle,0.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_vehicle,26048.0,0.6398476362228394
m3l_b4_mid12,eval/miou_1.0_class_vehicle,52079.0,0.6598905920982361
m3l_b4_mid12,eval/miou_1.0_class_vehicle,78066.0,0.6655669808387756
m3l_b4_mid12,eval/miou_1.0_class_vehicle,104061.0,0.6722888350486755
m3l_b4_mid12,eval/miou_1.0_class_vehicle,130057.0,0.6785923838615417
m3l_b4_mid12,eval/miou_1.0_class_vehicle,156032.0,0.6753325462341309
m3l_b4_mid12,eval/miou_1.0_class_vehicle,182010.0,0.6830247044563293
m3l_b4_mid12,eval/miou_1.0_class_vehicle,207993.0,0.6791362166404724
m3l_b4_mid12,eval/miou_1.0_class_vehicle,234040.0,0.680586576461792
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,0.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,26048.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,52079.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,78066.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,104061.0,5.5851880460977554e-05
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,130057.0,0.00019072872237302363
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,156032.0,0.00012562521442305297
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,182010.0,0.0003441220324020833
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,207993.0,0.00041843531653285027
m3l_b4_mid12,eval/miou_1.0_class_two-wheeler,234040.0,0.00036274007288739085
m3l_b4_mid12,eval/miou_1.0_class_person,0.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,26048.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,52079.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,78066.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,104061.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,130057.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,156032.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,182010.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,207993.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_person,234040.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,0.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,26048.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,52079.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,78066.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,104061.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,130057.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,156032.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,182010.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,207993.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_rider,234040.0,0.0
m3l_b4_mid12,eval/miou_1.0_class_road,0.0,0.007173204328864813
m3l_b4_mid12,eval/miou_1.0_class_road,26048.0,0.8453243970870972
m3l_b4_mid12,eval/miou_1.0_class_road,52079.0,0.8547357320785522
m3l_b4_mid12,eval/miou_1.0_class_road,78066.0,0.857833981513977
m3l_b4_mid12,eval/miou_1.0_class_road,104061.0,0.8596879243850708
m3l_b4_mid12,eval/miou_1.0_class_road,130057.0,0.8611117601394653
m3l_b4_mid12,eval/miou_1.0_class_road,156032.0,0.8608393669128418
m3l_b4_mid12,eval/miou_1.0_class_road,182010.0,0.8630832433700562
m3l_b4_mid12,eval/miou_1.0_class_road,207993.0,0.8620712161064148
m3l_b4_mid12,eval/miou_1.0_class_road,234040.0,0.8622710704803467
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,0.0,0.0035169210750609636
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,26048.0,0.5554698705673218
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,52079.0,0.5751739740371704
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,78066.0,0.5797113180160522
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,104061.0,0.5847870111465454
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,130057.0,0.5880674719810486
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,156032.0,0.5906209945678711
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,182010.0,0.5899462699890137
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,207993.0,0.5914064645767212
m3l_b4_mid12,eval/miou_1.0_class_sidewalk,234040.0,0.5911498665809631
m3l_b4_mid12,eval/miou_1.0_class_other-ground,0.0,2.1599837509711506e-06
m3l_b4_mid12,eval/miou_1.0_class_other-ground,26048.0,0.13347122073173523
m3l_b4_mid12,eval/miou_1.0_class_other-ground,52079.0,0.15949028730392456
m3l_b4_mid12,eval/miou_1.0_class_other-ground,78066.0,0.15384747087955475
m3l_b4_mid12,eval/miou_1.0_class_other-ground,104061.0,0.17032067477703094
m3l_b4_mid12,eval/miou_1.0_class_other-ground,130057.0,0.1840282678604126
m3l_b4_mid12,eval/miou_1.0_class_other-ground,156032.0,0.16923893988132477
m3l_b4_mid12,eval/miou_1.0_class_other-ground,182010.0,0.16637539863586426
m3l_b4_mid12,eval/miou_1.0_class_other-ground,207993.0,0.16338621079921722
m3l_b4_mid12,eval/miou_1.0_class_other-ground,234040.0,0.1682671159505844
m3l_b4_mid12,eval/miou_1.0_class_building,0.0,0.0001242501602973789
m3l_b4_mid12,eval/miou_1.0_class_building,26048.0,0.7654299139976501
m3l_b4_mid12,eval/miou_1.0_class_building,52079.0,0.7707042098045349
m3l_b4_mid12,eval/miou_1.0_class_building,78066.0,0.7767447829246521
m3l_b4_mid12,eval/miou_1.0_class_building,104061.0,0.7786992788314819
m3l_b4_mid12,eval/miou_1.0_class_building,130057.0,0.7814515829086304
m3l_b4_mid12,eval/miou_1.0_class_building,156032.0,0.7800236940383911
m3l_b4_mid12,eval/miou_1.0_class_building,182010.0,0.7785941362380981
m3l_b4_mid12,eval/miou_1.0_class_building,207993.0,0.7816081643104553
m3l_b4_mid12,eval/miou_1.0_class_building,234040.0,0.7820257544517517
m3l_b4_mid12,eval/miou_1.0_class_object,0.0,8.118046253002831e-07
m3l_b4_mid12,eval/miou_1.0_class_object,26048.0,0.14776913821697235
m3l_b4_mid12,eval/miou_1.0_class_object,52079.0,0.15290512144565582
m3l_b4_mid12,eval/miou_1.0_class_object,78066.0,0.1534605771303177
m3l_b4_mid12,eval/miou_1.0_class_object,104061.0,0.1541130244731903
m3l_b4_mid12,eval/miou_1.0_class_object,130057.0,0.1513899713754654
m3l_b4_mid12,eval/miou_1.0_class_object,156032.0,0.15346717834472656
m3l_b4_mid12,eval/miou_1.0_class_object,182010.0,0.15028466284275055
m3l_b4_mid12,eval/miou_1.0_class_object,207993.0,0.15057650208473206
m3l_b4_mid12,eval/miou_1.0_class_object,234040.0,0.15178172290325165
m3l_b4_mid12,eval/miou_1.0_class_vegetation,0.0,0.04483335092663765
m3l_b4_mid12,eval/miou_1.0_class_vegetation,26048.0,0.72489333152771
m3l_b4_mid12,eval/miou_1.0_class_vegetation,52079.0,0.7324304580688477
m3l_b4_mid12,eval/miou_1.0_class_vegetation,78066.0,0.7228283882141113
m3l_b4_mid12,eval/miou_1.0_class_vegetation,104061.0,0.7291431427001953
m3l_b4_mid12,eval/miou_1.0_class_vegetation,130057.0,0.7375515699386597
m3l_b4_mid12,eval/miou_1.0_class_vegetation,156032.0,0.7372129559516907
m3l_b4_mid12,eval/miou_1.0_class_vegetation,182010.0,0.7318089008331299
m3l_b4_mid12,eval/miou_1.0_class_vegetation,207993.0,0.7403557300567627
m3l_b4_mid12,eval/miou_1.0_class_vegetation,234040.0,0.7392114400863647
m3l_b4_mid12,eval/miou_1.0_class_trunk,0.0,0.0001906626857817173
m3l_b4_mid12,eval/miou_1.0_class_trunk,26048.0,0.0867023840546608
m3l_b4_mid12,eval/miou_1.0_class_trunk,52079.0,0.10261295735836029
m3l_b4_mid12,eval/miou_1.0_class_trunk,78066.0,0.10982484370470047
m3l_b4_mid12,eval/miou_1.0_class_trunk,104061.0,0.11229865998029709
m3l_b4_mid12,eval/miou_1.0_class_trunk,130057.0,0.11568941920995712
m3l_b4_mid12,eval/miou_1.0_class_trunk,156032.0,0.10878218710422516
m3l_b4_mid12,eval/miou_1.0_class_trunk,182010.0,0.11535848677158356
m3l_b4_mid12,eval/miou_1.0_class_trunk,207993.0,0.1181778833270073
m3l_b4_mid12,eval/miou_1.0_class_trunk,234040.0,0.11580923199653625
m3l_b4_mid12,eval/miou_1.0_class_terrain,0.0,0.2217516005039215
m3l_b4_mid12,eval/miou_1.0_class_terrain,26048.0,0.6458255052566528
m3l_b4_mid12,eval/miou_1.0_class_terrain,52079.0,0.6722872853279114
m3l_b4_mid12,eval/miou_1.0_class_terrain,78066.0,0.637432336807251
m3l_b4_mid12,eval/miou_1.0_class_terrain,104061.0,0.6499618291854858
m3l_b4_mid12,eval/miou_1.0_class_terrain,130057.0,0.666831910610199
m3l_b4_mid12,eval/miou_1.0_class_terrain,156032.0,0.6678927540779114
m3l_b4_mid12,eval/miou_1.0_class_terrain,182010.0,0.6525480151176453
m3l_b4_mid12,eval/miou_1.0_class_terrain,207993.0,0.669399082660675
m3l_b4_mid12,eval/miou_1.0_class_terrain,234040.0,0.6668524146080017
m3l_b4_range20_1,global_step/sec,0.0,0.0
m3l_b4_range12,global_step/sec,0.0,0.0
m3l_b4_range12,global_step/sec,23963.0,3.1965954303741455
m3l_b4_range12,global_step/sec,47241.0,3.1037333011627197
m3l_b4_range12,global_step/sec,70548.0,3.1075403690338135
m3l_b4_range12,global_step/sec,93898.0,3.1133930683135986
m3l_b4_range12,global_step/sec,117288.0,3.118666648864746
m3l_b4_range12,global_step/sec,140851.0,3.141733407974243
m3l_b4_range12,global_step/sec,164179.0,3.1103999614715576
m3l_b4_range12,global_step/sec,187299.0,3.0826668739318848
m3l_b4_range12,global_step/sec,210556.0,3.100933313369751
m3l_b4_range12,global_step/sec,234029.0,3.129733085632324
m3l_b4_range12,Losses/regularization_loss,0.0,0.013109328225255013
m3l_b4_range12,Losses/regularization_loss,23959.0,0.013111386448144913
m3l_b4_range12,Losses/regularization_loss,47237.0,0.013102362863719463
m3l_b4_range12,Losses/regularization_loss,70543.0,0.013094252906739712
m3l_b4_range12,Losses/regularization_loss,93894.0,0.01308587845414877
m3l_b4_range12,Losses/regularization_loss,117285.0,0.013078587129712105
m3l_b4_range12,Losses/regularization_loss,140846.0,0.013071846216917038
m3l_b4_range12,Losses/regularization_loss,164175.0,0.013066388666629791
m3l_b4_range12,Losses/regularization_loss,187296.0,0.013062204234302044
m3l_b4_range12,Losses/regularization_loss,210553.0,0.013059178367257118
m3l_b4_range12,Losses/regularization_loss,234024.0,0.013057396747171879
m3l_b4_range12,learning_rate,0.0,9.999999747378752e-05
m3l_b4_range12,learning_rate,23959.0,9.133225830737501e-05
m3l_b4_range12,learning_rate,47237.0,8.282163616968319e-05
m3l_b4_range12,learning_rate,70543.0,7.42028423701413e-05
m3l_b4_range12,learning_rate,93894.0,6.54536925139837e-05
m3l_b4_range12,learning_rate,117285.0,5.655681525240652e-05
m3l_b4_range12,learning_rate,140846.0,4.7433990403078496e-05
m3l_b4_range12,learning_rate,164175.0,3.820418714894913e-05
m3l_b4_range12,learning_rate,187296.0,2.8802218366763555e-05
m3l_b4_range12,learning_rate,210553.0,1.897914262372069e-05
m3l_b4_range12,learning_rate,234024.0,8.413469913648441e-06
m3l_b4_range12,total_loss_1,0.0,7.235421657562256
m3l_b4_range12,total_loss_1,23959.0,0.38363829255104065
m3l_b4_range12,total_loss_1,47237.0,0.3447536826133728
m3l_b4_range12,total_loss_1,70543.0,0.3571830689907074
m3l_b4_range12,total_loss_1,93894.0,0.3328618109226227
m3l_b4_range12,total_loss_1,117285.0,0.2772883176803589
m3l_b4_range12,total_loss_1,140846.0,0.2611483037471771
m3l_b4_range12,total_loss_1,164175.0,0.26849520206451416
m3l_b4_range12,total_loss_1,187296.0,0.3214036226272583
m3l_b4_range12,total_loss_1,210553.0,0.29783591628074646
m3l_b4_range12,total_loss_1,234024.0,0.22914686799049377
m3l_b4_range12,losses/semantic_merged_logits/mul_1,0.0,7.2223124504089355
m3l_b4_range12,losses/semantic_merged_logits/mul_1,23959.0,0.37052690982818604
m3l_b4_range12,losses/semantic_merged_logits/mul_1,47237.0,0.33165132999420166
m3l_b4_range12,losses/semantic_merged_logits/mul_1,70543.0,0.3440888226032257
m3l_b4_range12,losses/semantic_merged_logits/mul_1,93894.0,0.31977593898773193
m3l_b4_range12,losses/semantic_merged_logits/mul_1,117285.0,0.26420971751213074
m3l_b4_range12,losses/semantic_merged_logits/mul_1,140846.0,0.24807646870613098
m3l_b4_range12,losses/semantic_merged_logits/mul_1,164175.0,0.25542882084846497
m3l_b4_range12,losses/semantic_merged_logits/mul_1,187296.0,0.3083414137363434
m3l_b4_range12,losses/semantic_merged_logits/mul_1,210553.0,0.2847767472267151
m3l_b4_range12,losses/semantic_merged_logits/mul_1,234024.0,0.21608947217464447
m3l_b4_range12,Losses/clone_loss,0.0,7.2223124504089355
m3l_b4_range12,Losses/clone_loss,23959.0,0.37052690982818604
m3l_b4_range12,Losses/clone_loss,47237.0,0.33165132999420166
m3l_b4_range12,Losses/clone_loss,70543.0,0.3440888226032257
m3l_b4_range12,Losses/clone_loss,93894.0,0.31977593898773193
m3l_b4_range12,Losses/clone_loss,117285.0,0.26420971751213074
m3l_b4_range12,Losses/clone_loss,140846.0,0.24807646870613098
m3l_b4_range12,Losses/clone_loss,164175.0,0.25542882084846497
m3l_b4_range12,Losses/clone_loss,187296.0,0.3083414137363434
m3l_b4_range12,Losses/clone_loss,210553.0,0.2847767472267151
m3l_b4_range12,Losses/clone_loss,234024.0,0.21608947217464447
m3l_b4_base_2Fint8,eval/miou_1.0_overall,0.0,0.055601608008146286
m3l_b4_base_2Fint8,eval/miou_1.0_overall,26165.0,0.3754848539829254
m3l_b4_base_2Fint8,eval/miou_1.0_overall,51860.0,0.3834016025066376
m3l_b4_base_2Fint8,eval/miou_1.0_overall,77892.0,0.3900406062602997
m3l_b4_base_2Fint8,eval/miou_1.0_overall,103761.0,0.3943057954311371
m3l_b4_base_2Fint8,eval/miou_1.0_overall,129586.0,0.39355745911598206
m3l_b4_base_2Fint8,eval/miou_1.0_overall,155441.0,0.39238086342811584
m3l_b4_base_2Fint8,eval/miou_1.0_overall,181302.0,0.3914080560207367
m3l_b4_base_2Fint8,eval/miou_1.0_overall,207178.0,0.3908473253250122
m3l_b4_base_2Fint8,eval/miou_1.0_overall,232693.0,0.3924657106399536
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,0.0,0.006701603997498751
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,26165.0,0.6345289349555969
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,51860.0,0.6525647044181824
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,77892.0,0.6726402044296265
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,103761.0,0.6790486574172974
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,129586.0,0.6834865212440491
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,155441.0,0.680823028087616
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,181302.0,0.6905848383903503
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,207178.0,0.6886531114578247
m3l_b4_base_2Fint8,eval/miou_1.0_class_vehicle,232693.0,0.6900854706764221
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,0.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,26165.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,51860.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,77892.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,103761.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,129586.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,155441.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,181302.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,207178.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_two-wheeler,232693.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_person,0.0,0.0
m3l_b4_base_2Fint8,eval/miou_1.0_class_person,26165.0,0.0
